"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.num","Input.image_url","Input.suggestions","Input.gtrans","Input.dtrans","Answer.gtransalert","Answer.keylog","Answer.keylogalert","Answer.qualification","Answer.timealert","Answer.translation","Approve","Reject"
"308KJXFUK0DDC7ED1V4TWMRX7NTAT2","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:11 PDT 2021","4","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:11 PDT 2021","","","3EF8EXOTTB2PR032JK2Y8Z79R0D1J3","A2KMT35GCOTLWP","Approved","Tue Aug 17 09:02:54 PDT 2021","Tue Aug 17 09:11:59 PDT 2021","Fri Aug 20 09:11:59 PDT 2021","Tue Aug 17 10:27:46 PDT 2021","","","545","100% (1/1)","100% (1/1)","0% (0/0)","227","https://i.imgur.com/6J4wmy1.png","{}","sag mir harry sagte der schulleiter und jetzt klang seine stimme einfach verwirrt obwohl in seinen augen immer noch ein hauch von schmerz lag warum fürchten die dunklen zauberer den tod so sehr","sag mir harry sagte der schulleiter und jetzt klang seine stimme einfach nur verwirrt obwohl immer noch ein hauch von schmerz in seinen augen lag warum fürchten die dunklen zauberer den tod so sehr","","v   varwhaben viel angst  vonm","TRUE","Mein Pferd Jack läuft nach Hause","","""Sag es mir, Harry"", sagte der Schulleiter (und jetzt seine Stimme klang einfach verwirrt, obwohl es immer noch ein Hauch von Schmerz in seinen Augen war), ""warum haben Dark Wizards viel angst vom  Tod ?"""
"308KJXFUK0DDC7ED1V4TWMRX7NTAT2","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:11 PDT 2021","4","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:11 PDT 2021","","","3HL8HNGX4F8RB3K147Q687X0WJTF9O","A2RX8V7WBG0QGP","Approved","Fri Aug 20 18:59:46 PDT 2021","Fri Aug 20 19:01:44 PDT 2021","Mon Aug 23 19:01:44 PDT 2021","Sat Aug 21 04:30:21 PDT 2021","","","118","97% (86/89)","97% (86/89)","97% (86/89)","227","https://i.imgur.com/6J4wmy1.png","{}","sag mir harry sagte der schulleiter und jetzt klang seine stimme einfach verwirrt obwohl in seinen augen immer noch ein hauch von schmerz lag warum fürchten die dunklen zauberer den tod so sehr","sag mir harry sagte der schulleiter und jetzt klang seine stimme einfach nur verwirrt obwohl immer noch ein hauch von schmerz in seinen augen lag warum fürchten die dunklen zauberer den tod so sehr","TRUE","","TRUE","","","„Sag mir, Harry“, sagte der Schulleiter (und jetzt klang seine Stimme einfach verwirrt, obwohl in seinen Augen immer noch ein Hauch von Schmerz lag), „warum fürchten die Dunklen Zauberer den Tod so sehr?“"
"3EPG8DX9MTXIE99PPI4SJ1AEQ675PM","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:11 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:11 PDT 2021","","","3IFS6Q0HJSQTQ9IQELWISZFI4I4ISP","A1NKFJYJI95SPZ","Approved","Mon Aug 16 14:04:03 PDT 2021","Mon Aug 16 14:07:58 PDT 2021","Thu Aug 19 14:07:58 PDT 2021","Thu Aug 19 14:08:16 PDT 2021","","","235","90% (130/144)","90% (130/144)","99% (111/112)","242","https://i.imgur.com/prmCRZ0.png","{}","harry die stimme des alten zauberers begann ein wenig hilflos zu klingen und er war zu einer stelle gegangen wo sein silberner bart unbemerkt in ein kristallenes goldfischglas gedriftet war und langsam eine grünliche färbung annahm die die haare hochkroch","harry die stimme des alten zauberers klang allmählich etwas hilflos und er war zu einer stelle geschritten wo sein silberner bart unbemerkt in ein gläsernes goldfischglas gewandert war und langsam eine grünliche färbung annahm die an den haaren hochkroch","","""Harry..."" zsD  ; s b, ,  g,  srh.","TRUE","","","""Harry..."" Die stimme des alten zauberers fing an ein wenig hilflos zu klingen; und er war zu einer stelle auf und ab gegangen wo sein silberner bart, unbemerkt, war in ein kristallklares goldfischglas getrieben, und nahm langsam an ein grünlicher schimmer, der die haare hochkroch."
"3EPG8DX9MTXIE99PPI4SJ1AEQ675PM","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:11 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:11 PDT 2021","","","31UV0MXWN0JSK7KF2PJAZO5QQI1I5W","A1VMWZ4X201V7H","Approved","Sat Aug 21 22:32:16 PDT 2021","Sat Aug 21 22:39:22 PDT 2021","Tue Aug 24 22:39:22 PDT 2021","Sun Aug 22 01:06:47 PDT 2021","","","426","92% (73/79)","92% (73/79)","92% (67/73)","242","https://i.imgur.com/prmCRZ0.png","{}","harry die stimme des alten zauberers begann ein wenig hilflos zu klingen und er war zu einer stelle gegangen wo sein silberner bart unbemerkt in ein kristallenes goldfischglas gedriftet war und langsam eine grünliche färbung annahm die die haare hochkroch","harry die stimme des alten zauberers klang allmählich etwas hilflos und er war zu einer stelle geschritten wo sein silberner bart unbemerkt in ein gläsernes goldfischglas gewandert war und langsam eine grünliche färbung annahm die an den haaren hochkroch","","","TRUE","","","""Harry..."" Die Stimme des alten Zauberers klang ein wenig hilflos. Und er war an eine Stelle getreten, wo sein Silberbart unbemerkt in eine kristalline Goldfischschale aus Glas gedriftet war und langsam einen grünlichen Farbton annahm, der die Haare hochkriecht."
"3EPG8DX9MTXIE99PPI4SJ1AEQ675PM","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:11 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:11 PDT 2021","","","323Q6SJS8SNKQ92K2JEYLOVOFWZFHC","A2RX8V7WBG0QGP","Approved","Fri Aug 20 18:26:34 PDT 2021","Fri Aug 20 18:28:57 PDT 2021","Mon Aug 23 18:28:57 PDT 2021","Mon Aug 23 18:29:41 PDT 2021","","","143","97% (86/89)","97% (86/89)","97% (86/89)","242","https://i.imgur.com/prmCRZ0.png","{}","harry die stimme des alten zauberers begann ein wenig hilflos zu klingen und er war zu einer stelle gegangen wo sein silberner bart unbemerkt in ein kristallenes goldfischglas gedriftet war und langsam eine grünliche färbung annahm die die haare hochkroch","harry die stimme des alten zauberers klang allmählich etwas hilflos und er war zu einer stelle geschritten wo sein silberner bart unbemerkt in ein gläsernes goldfischglas gewandert war und langsam eine grünliche färbung annahm die an den haaren hochkroch","TRUE","","TRUE","","","""Harry..."" Die Stimme des alten Zauberers begann ein wenig hilflos zu klingen; und er war zu einer Stelle gegangen, wo sein silberner Bart unbemerkt in ein kristallenes Goldfischglas getrieben war und langsam eine grünliche Färbung annahm, die die Haare hochkroch."
"3BO3NEOQN9ON3TY27J5PIFPOW6DIAT","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:11 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:11 PDT 2021","","","3HQUKB7LNPL445TQX92YO971VWIHHO","A1NKFJYJI95SPZ","Approved","Mon Aug 16 20:59:56 PDT 2021","Mon Aug 16 21:03:25 PDT 2021","Thu Aug 19 21:03:25 PDT 2021","Thu Aug 19 21:04:24 PDT 2021","","","209","90% (130/144)","90% (130/144)","99% (111/112)","246","https://i.imgur.com/zOoYEVP.png","{}","sie greifen nicht nach dem licht der sonne sondern fliehen vor dem einbruch der nacht in unendlich dunklere höhlen die sie selbst geschaffen haben ohne mond und sterne","sie strecken sich nicht nach dem licht der sonne aus sondern fliehen vor der einbrechenden nacht in unendlich dunklere höhlen die sie selbst geschaffen haben ohne mond und sterne","","ls,  kn h h, m s.","TRUE","","","Sie reichen nicht nach oben dem licht der sonne entgegen, aber fliehen das kommen der nacht in unendlich dunklere höhlen aus eigener herstellung, ohne mond oder sterne."
"3BO3NEOQN9ON3TY27J5PIFPOW6DIAT","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:11 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:11 PDT 2021","","","3RRCEFRB7WJ01G29IA8J89VZVS54BF","A2RX8V7WBG0QGP","Approved","Fri Aug 20 14:47:39 PDT 2021","Fri Aug 20 14:49:03 PDT 2021","Mon Aug 23 14:49:03 PDT 2021","Mon Aug 23 14:49:37 PDT 2021","","","84","97% (86/89)","97% (86/89)","97% (86/89)","246","https://i.imgur.com/zOoYEVP.png","{}","sie greifen nicht nach dem licht der sonne sondern fliehen vor dem einbruch der nacht in unendlich dunklere höhlen die sie selbst geschaffen haben ohne mond und sterne","sie strecken sich nicht nach dem licht der sonne aus sondern fliehen vor der einbrechenden nacht in unendlich dunklere höhlen die sie selbst geschaffen haben ohne mond und sterne","TRUE","","TRUE","","","Sie greifen nicht nach dem Licht der Sonne, sondern fliehen vor dem Einbruch der Nacht in unendlich dunklere Höhlen, die sie selbst geschaffen haben, ohne Mond und Sterne."
"3BO3NEOQN9ON3TY27J5PIFPOW6DIAT","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:11 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:11 PDT 2021","","","3UJ1CZ6IZRWHELNB71DO3QBDZ3OS5T","AVEHD2Q2W1FCV","Approved","Wed Aug 18 08:48:21 PDT 2021","Wed Aug 18 08:50:24 PDT 2021","Sat Aug 21 08:50:24 PDT 2021","Wed Aug 18 09:04:25 PDT 2021","","","123","100% (103/103)","100% (103/103)","100% (93/93)","246","https://i.imgur.com/zOoYEVP.png","{}","sie greifen nicht nach dem licht der sonne sondern fliehen vor dem einbruch der nacht in unendlich dunklere höhlen die sie selbst geschaffen haben ohne mond und sterne","sie strecken sich nicht nach dem licht der sonne aus sondern fliehen vor der einbrechenden nacht in unendlich dunklere höhlen die sie selbst geschaffen haben ohne mond und sterne","","Sie greifenten twnen nicht nach dasdas Licht der sONNEsonnSonne, aber fliehen von dem er kommende Naacht ihn ihren unenlich dunklerde eigene Höhlen, ohene den Mond oder sterneSterne.","","","","Sie greiften nicht nach das Licht der Sonne, aber fliehen von der kommende Nacht in ihren unenlichd dunklere eigene Höhlen, ohne den Mond oder Sterne."
"341H3G5YG9LDX6PUFLWIT4G1JX30ZH","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:12 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:12 PDT 2021","","","3ZV9H2YQQNE77NHGDNZWLIGERFBW3U","A1NKFJYJI95SPZ","Approved","Mon Aug 16 20:31:48 PDT 2021","Mon Aug 16 20:34:06 PDT 2021","Thu Aug 19 20:34:06 PDT 2021","Thu Aug 19 20:34:24 PDT 2021","","","138","90% (130/144)","90% (130/144)","99% (111/112)","247","https://i.imgur.com/7DKoBLV.png","{}","sie wünschen sich nicht leben sondern unsterblichkeit und sie sind so getrieben es zu begreifen dass sie ihre seelen opfern werden","sie begehren nicht das leben sondern die unsterblichkeit und sie sind so sehr darauf versessen danach zu greifen dass sie ihre seele opfern würden","","l, u;    s!","TRUE","","","Es ist nicht das leben das sie sich wünschen, aber unsterblichkeit; und sie sind so getrieben danach zu greifen dass sie opfern ihre seelen!"
"341H3G5YG9LDX6PUFLWIT4G1JX30ZH","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:12 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:12 PDT 2021","","","3IFS6Q0HJSQTQ9IQELWISZFI4XCSI1","A1VMWZ4X201V7H","Approved","Fri Aug 20 06:45:31 PDT 2021","Fri Aug 20 06:47:11 PDT 2021","Mon Aug 23 06:47:11 PDT 2021","Sat Aug 21 04:33:10 PDT 2021","","","100","92% (73/79)","92% (73/79)","92% (67/73)","247","https://i.imgur.com/7DKoBLV.png","{}","sie wünschen sich nicht leben sondern unsterblichkeit und sie sind so getrieben es zu begreifen dass sie ihre seelen opfern werden","sie begehren nicht das leben sondern die unsterblichkeit und sie sind so sehr darauf versessen danach zu greifen dass sie ihre seele opfern würden","","","TRUE","","","Es ist nicht das Leben, das sie begehren, sondern die Unsterblichkeit; und sie sind so getrieben, es zu begreifen, dass sie ihre Seelen opfern werden!"
"341H3G5YG9LDX6PUFLWIT4G1JX30ZH","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:12 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:12 PDT 2021","","","3E47SOBEY03DJSTUHZ6IDUB0IV7CIA","A2RX8V7WBG0QGP","Approved","Fri Aug 20 15:03:57 PDT 2021","Fri Aug 20 15:05:11 PDT 2021","Mon Aug 23 15:05:11 PDT 2021","Sat Aug 21 04:33:10 PDT 2021","","","74","97% (86/89)","97% (86/89)","97% (86/89)","247","https://i.imgur.com/7DKoBLV.png","{}","sie wünschen sich nicht leben sondern unsterblichkeit und sie sind so getrieben es zu begreifen dass sie ihre seelen opfern werden","sie begehren nicht das leben sondern die unsterblichkeit und sie sind so sehr darauf versessen danach zu greifen dass sie ihre seele opfern würden","TRUE","","TRUE","","","Sie wünschen sich nicht Leben, sondern Unsterblichkeit; und sie sind so getrieben, es zu begreifen, dass sie ihre Seelen opfern werden!"
"3EHIMLB7GG69OAU3433QMCIE65Y8HM","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:12 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:12 PDT 2021","","","3NLZY2D53ZWJ3UBJ7K4QPFS93ZPLQV","A1NKFJYJI95SPZ","Approved","Mon Aug 16 15:31:09 PDT 2021","Mon Aug 16 15:34:44 PDT 2021","Thu Aug 19 15:34:44 PDT 2021","Thu Aug 19 15:35:17 PDT 2021","","","215","90% (130/144)","90% (130/144)","99% (111/112)","258","https://i.imgur.com/uzgiuyo.png","{}","ich habe hundertzehn jahre gelebt sagte der alte zauberer leise er nahm seinen bart aus der schüssel und wackelte damit um die farbe herauszuschütteln","ich habe hundertzehn jahre gelebt sagte der alte zauberer leise er nahm seinen bart aus der schüssel und schüttelte ihn um die farbe herauszuschütteln","","""  j"" z  ( bart s,  damit zu ).","TRUE","","","""Ich habe gelebt einhundert und zehn jahre"" der alte zauberer sagte leise (nehmen seine bart aus der schüssel, und wackeln damit zu schüttel die farbe aus)."
"3EHIMLB7GG69OAU3433QMCIE65Y8HM","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:12 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:12 PDT 2021","","","3WR9XG3T6DIDZ4ZJ5TW33793C1A74Q","A1VMWZ4X201V7H","Approved","Fri Aug 20 08:25:15 PDT 2021","Fri Aug 20 08:27:44 PDT 2021","Mon Aug 23 08:27:44 PDT 2021","Sat Aug 21 10:43:05 PDT 2021","","","149","92% (73/79)","92% (73/79)","92% (67/73)","258","https://i.imgur.com/uzgiuyo.png","{}","ich habe hundertzehn jahre gelebt sagte der alte zauberer leise er nahm seinen bart aus der schüssel und wackelte damit um die farbe herauszuschütteln","ich habe hundertzehn jahre gelebt sagte der alte zauberer leise er nahm seinen bart aus der schüssel und schüttelte ihn um die farbe herauszuschütteln","","""I have lived a hundered and ten years,"" the old","TRUE","","","""Ich habe hundertzehn Jahre gelebt"", sagte der alte Zauberer leise (indem er seinen Bart aus der Schüssel nahm und ihn herauspuckte, um die Farbe zu rütteln)."
"3EHIMLB7GG69OAU3433QMCIE65Y8HM","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:12 PDT 2021","3","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:12 PDT 2021","","","3OB0CAO74RWQQ0JF796MA924LTSYH3","AVEHD2Q2W1FCV","Approved","Tue Aug 17 06:59:48 PDT 2021","Tue Aug 17 07:01:35 PDT 2021","Fri Aug 20 07:01:35 PDT 2021","Tue Aug 17 07:34:22 PDT 2021","","","107","100% (103/103)","100% (103/103)","100% (93/93)","258","https://i.imgur.com/uzgiuyo.png","{}","ich habe hundertzehn jahre gelebt sagte der alte zauberer leise er nahm seinen bart aus der schüssel und wackelte damit um die farbe herauszuschütteln","ich habe hundertzehn jahre gelebt sagte der alte zauberer leise er nahm seinen bart aus der schüssel und schüttelte ihn um die farbe herauszuschütteln","","""Ich habe einhundertundzehn Jahre gelebt,2"" saftgte der alter  Zauberer leise 8(nimmt seinen Bart auds dem Schllüsseüssel , und wedete lte die Farben raus.=)","","","","""Ich habe einhundertundzehn Jahre gelebt,"" sagte der alte Zauberer leise (nimmt seinen Bart aus dem Schüssel, und wedelte die Farben raus.)"
"3RSBJ6YZFLXSV6QDGU4MGDW15VPFOY","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:12 PDT 2021","4","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:12 PDT 2021","","","3DQQ64TANQSEECM3BLW3YLJFWB5PW1","A1NKFJYJI95SPZ","Approved","Mon Aug 16 21:03:26 PDT 2021","Mon Aug 16 21:06:03 PDT 2021","Thu Aug 19 21:06:03 PDT 2021","Thu Aug 19 21:06:24 PDT 2021","","","157","90% (130/144)","90% (130/144)","99% (111/112)","266","https://i.imgur.com/a6ck45y.png","{}","aber ich muss fragen ob dies dinge sind die sie wirklich so verzweifelt wünschen oder ob sie sie sich nur vorstellen um sich vorzustellen nicht müde zu sein während sie vor dem tod rennen und davonlaufen","aber ich muss fragen ob das dinge sind die du wirklich so verzweifelt begehrst oder ob du sie dir nur einbildest um nicht müde zu werden während du vor dem tod davonläufst","","""   ,  i  , .""t","TRUE","","","""Aber ich muss fragen wenn das dinge sind das du wirklich begehrst so verzweifelt, oder wenn du es dir nur vorstellst ihnen um es sich vorzustellen nicht müde sein, wie du rennst und rennst vor dem tod."""
"3RSBJ6YZFLXSV6QDGU4MGDW15VPFOY","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:12 PDT 2021","4","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:12 PDT 2021","","","39LOEL67O2CWHMLYFKJQ72DS9Q438I","A1VMWZ4X201V7H","Rejected","Sat Aug 21 21:55:51 PDT 2021","Sat Aug 21 21:58:10 PDT 2021","Tue Aug 24 21:58:10 PDT 2021","","Sun Aug 22 01:10:23 PDT 2021","Die Qualität der Übersetzung entspricht nicht den Anforderungen. Die erbrachte Leistung ist unbrauchbar.","139","92% (73/79)","92% (73/79)","92% (67/73)","266","https://i.imgur.com/a6ck45y.png","{}","aber ich muss fragen ob dies dinge sind die sie wirklich so verzweifelt wünschen oder ob sie sie sich nur vorstellen um sich vorzustellen nicht müde zu sein während sie vor dem tod rennen und davonlaufen","aber ich muss fragen ob das dinge sind die du wirklich so verzweifelt begehrst oder ob du sie dir nur einbildest um nicht müde zu werden während du vor dem tod davonläufst","","","TRUE","","","""Aber ich muss fragen, ob dies Dinge sind, die du wirklich so verzweifelt begehrst, oder ob du sie dir nur so vorstellst, dass du nicht müde bist, während du vor dem Tod wegrennst."""
"3RSBJ6YZFLXSV6QDGU4MGDW15VPFOY","3ISUSNUB18M8UC25OZ23ATEV9QT2KB","Übersetzen Sie einen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Mon Aug 16 08:51:12 PDT 2021","4","BatchId:4532194;OriginalHitTemplateId:928390828;","1800","259200","Mon Aug 23 08:51:12 PDT 2021","","","3W2LOLRXLLM8VP81ZZHPF5PZA0ZKRZ","A2RX8V7WBG0QGP","Approved","Fri Aug 20 15:07:56 PDT 2021","Fri Aug 20 15:09:17 PDT 2021","Mon Aug 23 15:09:17 PDT 2021","Mon Aug 23 15:09:39 PDT 2021","","","81","97% (86/89)","97% (86/89)","97% (86/89)","266","https://i.imgur.com/a6ck45y.png","{}","aber ich muss fragen ob dies dinge sind die sie wirklich so verzweifelt wünschen oder ob sie sie sich nur vorstellen um sich vorzustellen nicht müde zu sein während sie vor dem tod rennen und davonlaufen","aber ich muss fragen ob das dinge sind die du wirklich so verzweifelt begehrst oder ob du sie dir nur einbildest um nicht müde zu werden während du vor dem tod davonläufst","TRUE","","TRUE","","","""Aber ich muss fragen, ob dies Dinge sind, die Sie wirklich so verzweifelt wünschen, oder ob Sie sie sich nur vorstellen, um sich vorzustellen, nicht müde zu sein, während Sie vor dem Tod rennen und davonlaufen."""
